0,1,2,3,4,5,6,7,8,9,10,11,21,23,24,25,26
Ano,Quadro_H,Desc_Quadro,Codigo,Codigo_numero,Desc,,ProcV87,zoom,MelhorChute,Harmo,Descr,,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9216,9216,PÃO DE INHAME,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9217,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9217,9217,PÃO DE AVEIA,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9218,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9218,9218,PÃO DE RABANADA,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9219,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9219,9219,TORRADA DE QUALQUER PÃO,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9220,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9220,9220,ROSCA DOCE,,6303,,6303,6303,x.x.x Biscoito não especificadox.x.x Rosca docex.x.x Rosca não especificadax.x.x Rosca salgadax.x.x Outros,9221,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9221,9221,ROSCA SALGADA,,6303,,6303,6303,x.x.x Biscoito não especificadox.x.x Rosca docex.x.x Rosca não especificadax.x.x Rosca salgadax.x.x Outros,9222,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9222,9222,BISCOITO SALGADO,,6302,,6302,6302,x.x.x Biscoito salgado,9223,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9223,9223,BISCOITO DOCE,,6301,,6301,6301,x.x.x Biscoito doce,9224,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9224,9224,BISCOITO DE POLVILHO DOCE,,6301,,6301,6301,x.x.x Biscoito doce,9225,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9225,9225,BOLO DE QUALQUER MARCA E SABOR,,6303,,6303,6303,x.x.x Biscoito não especificadox.x.x Rosca docex.x.x Rosca não especificadax.x.x Rosca salgadax.x.x Outros,9226,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9226,9226,BOLO DE MILHO,,6201,,6201,6201,x.x.x Bolo de trigox.x.x Outros bolos,9227,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9227,9227,BOLO DE AIPIM,,6201,,6201,6201,x.x.x Bolo de trigox.x.x Outros bolos,9228,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9228,9228,BOLO DE BATATA DOCE,,6201,,6201,6201,x.x.x Bolo de trigox.x.x Outros bolos,9229,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9229,9229,BOLO DE ARROZ,,6201,,6201,6201,x.x.x Bolo de trigox.x.x Outros bolos,9230,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9230,9230,BOLO DE CENTEIO,,6201,,6201,6201,x.x.x Bolo de trigox.x.x Outros bolos,9231,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9231,9231,BOLO DE CARA,,6201,,6201,6201,x.x.x Bolo de trigox.x.x Outros bolos,9232,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9232,9232,BOLO DE INHAME,,6201,,6201,6201,x.x.x Bolo de trigox.x.x Outros bolos,9233,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9233,9233,MISTURAS INDUSTRIAIS DE PÃES,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9234,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9234,9234,"MISTURAS INDUSTRIAIS DE BOLOS, TORTAS, BISCOITOS, ETC.",,16106,,16106,16106,xx.x.x Mistura para boloxx.x.x Mistura industrial para bolo,9235,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9235,9235,TORTAS DOCES DE QUALQUER SABOR,,6303,,6303,6303,x.x.x Biscoito não especificadox.x.x Rosca docex.x.x Rosca não especificadax.x.x Rosca salgadax.x.x Outros,9236,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9236,9236,TORTAS SALGADAS DE QUALQUER SABOR,,6303,,6303,6303,x.x.x Biscoito não especificadox.x.x Rosca docex.x.x Rosca não especificadax.x.x Rosca salgadax.x.x Outros,9237,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9237,9237,SONHO,,6303,,6303,6303,x.x.x Biscoito não especificadox.x.x Rosca docex.x.x Rosca não especificadax.x.x Rosca salgadax.x.x Outros,9239,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9239,9239,PÃO BRIOCHE,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9243,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9243,9243,PÃO DE SOJA,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9244,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9244,9244,"PÃO DE CENOURA, ALHO, CEBOLA, TORRESMO, ETC.",,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9245,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9245,9245,BRÔA DE COCO,,6104,,6104,6104,x.x.x Pão caseirox.x.x Pão de forma de padariax.x.x Pão de milhox.x.x Pão de queijox.x.x Pão integralx.x.x Torradax.x.x Outros,9251,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9251,9251,CARNE SECA,,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9252,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9252,9252,CARNE DE SOL,,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9253,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9253,9253,CARNE DE BOI DEFUMADA,,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9254,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9254,9254,CARNE DE BOI SALGADA,,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9255,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9255,9255,CARNE DE HAMBURGUER,,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9256,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9256,9256,CARNE DE PORCO DEFUMADA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9257,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9257,9257,ORELHA DE PORCO DEFUMADA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9258,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9258,9258,LOMBO DE PORCO DEFUMADO,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9259,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9259,9259,COSTELA DE PORCO DEFUMADA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9260,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9260,9260,TOUCINHO DE PORCO DEFUMADO,,7504,,7504,7504,x.x.x Toucinho frescox.x.x Toucinho defumadox.x.x Toucinho,9261,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9261,9261,RABO DE PORCO DEFUMADO,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9262,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9262,9262,CHISPE DEFUMADO,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9263,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9263,9263,CARNE DE PORCO SALGADA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9264,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9264,9264,ORELHA DE PORCO SALGADA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9265,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9265,9265,COSTELA DE PORCO SALGADA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9266,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9266,9266,LOMBO DE PORCO SALGADO,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9267,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9267,9267,PÉ DE PORCO SALGADO,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9268,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9268,9268,RABO DE PORCO SALGADO,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9269,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9269,9269,TOUCINHO DE PORCO SALGADO,,7504,,7504,7504,x.x.x Toucinho frescox.x.x Toucinho defumadox.x.x Toucinho,9270,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9270,9270,VÍSCERAS DE PORCO SALGADAS,,8103,,8103,8103,x.x.x Vísceras suínasx.x Vísceras suínas,9271,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9271,9271,SALSICHA (VAREJO),,7503,,7503,7503,x.x.x Salsichax.x.x Salsicha comum,9272,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9272,9272,LINGUIÇA (VAREJO),,7601,,7601,7601,x.x.x Linguiça,9273,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9273,9273,"RETALHO PARA PIZZA (MISTURA DE QUEIJO, PRESUNTO, MORTADELA, ETC.)",,7601,,7601,7601,x.x.x Linguiça,9274,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9274,9274,CHOURIÇO,,7601,,7601,7601,x.x.x Linguiça,9275,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9275,9275,PAIO,,7601,,7601,7601,x.x.x Linguiça,9276,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9276,9276,MORTADELA,,7501,,7501,7501,x.x.x Mortadela,9277,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9277,9277,SALAME,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9279,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9279,9279,PRESUNTO DE QUALQUER TIPO,,7502,,7502,7502,x.x.x Presunto,9282,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9282,9282,PATÊ DE PRESUNTO EMBUTIDO,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9283,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9283,9283,PATÊ DE CARNE EMBUTIDO,,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9284,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9284,9284,PATÊ DE FÍGADO EMBUTIDO,,8101,,8101,8101,x.x.x Bovina Fígado,9285,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9285,9285,PATÊ DE GALINHA EMBUTIDO,,10107,,10107,10107,xx.x.xx Outrasxx.x.x Dorso de frangoxx.x.x Miúdos de frangoxx.x.x Outras carnes de frangoxx.x.xx Pato inteiro ou em cortesxx.x.xx Peru abatidoxx.x.xx Peru em cortes,9289,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9289,9289,PURURUCA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9290,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9290,9290,PATÊ DE PEIXE EMBUTIDO,,9109,,9109,9109,x.x.xx Outrosx.x.x Anchova frescax.x.x Bagre frescox.x.x Cação frescox.x.x Meluza em filé congeladox.x.x Merluza em filé frescox.x.x Parati frescox.x.x Pescada em filé congeladox.x.xx Tainha frescax.x.xx Outros pescados em filé congeladox.x.xx Outros pescados em filé frescox.x.xx Outros pescados frescosx.x.x Outros pescados salgados,9291,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9291,9291,CARNE DE AVES DEFUMADA,,10107,,10107,10107,xx.x.xx Outrasxx.x.x Dorso de frangoxx.x.x Miúdos de frangoxx.x.x Outras carnes de frangoxx.x.xx Pato inteiro ou em cortesxx.x.xx Peru abatidoxx.x.xx Peru em cortes,9292,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9292,9292,"MASSA DE QUIBE, CROQUETE, SALGADINHO DE PEIXE, ETC.",,5303,,5303,5303,x.x.x Massa de pizzax.x.x Outrasx.x.x Massa de lasanha,9293,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9293,9293,CARNE SALGADAS DE FEIJOADA,,7506,,7506,7506,x.x.xx Outrasx.x.x Cane salgada não especificadax.x.x Costela de porco salgadax.x.x Paiox.x.x Pé de porco salgadox.x.x Salame,9295,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9295,9295,ALMONDEGA CONGELADA DE QUALQUER ANIMAL (CRUA),,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9296,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9296,9296,ORELHA DE BOI SALGADA,,7208,,7208,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9297,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9297,9297,"ROSBIFE, BIFE A MILANEZA INDUSTRIALIZADO (SEMIPRONTO)",,,,,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9298,,,,
1995,92,"Grupo - Aves, ovos e laticínios",9298,9298,CARNE SALGADA DE OUTROS ANIMAIS,,,,,7208,x.x.x Outros  Capa de filéx.x.x Carne não especificadax.x.x Carne de hambúrgerx.x.x Carne de solx.x.x Carne moída não especificadax.x.x Carne não especificadax.x.x Mocotóx.x.x Outras x.x.x Carne-seca,9301,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9301,9301,REFRIGERANTE COCA COLA,,15202,,15202,15202,xx.x.x Refrigerante de cola,9302,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9302,9302,REFRIGERANTE PEPSI,,15202,,15202,15202,xx.x.x Refrigerante de cola,9303,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9303,9303,REFRIGERANTE GUARANA,,15203,,15203,15203,xx.x.x Refrigerante de guaraná,9304,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9304,9304,"REFRIGERANTE FANTA LARANJA, UVA, LIMÃO",,15204,,15204,15204,xx.x.x Refrigerante de laranja,9305,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9305,9305,REFRIGERANTE CRUSH,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9306,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9306,9306,REFRIGERANTE MINEIRINHO,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9307,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9307,9307,REFRIGERANTE SODA LIMONADA,,15205,,15205,15205,xx.x.x Refrigerante de limão,9308,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9308,9308,REFRIGERANTE MIRINDA,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9309,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9309,9309,REFRIGERANTE MINUANO,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9310,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9310,9310,REFRIGERANTE AGUA MINERAL,,15201,,15201,15201,xx.x.x Água mineral,9311,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9311,9311,REFRIGERANTE MATE COURO,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9312,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9312,9312,REFRIGERANTE BIDÚ,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9313,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9313,9313,REFRIGERANTE JÃO,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9314,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9314,9314,REFRIGERANTE ALOA,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9315,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9315,9315,REFRIGERANTE SUKITA,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9316,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9316,9316,REFRIGERANTE POP LARANJA,,15204,,15204,15204,xx.x.x Refrigerante de laranja,9317,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9317,9317,REFRIGERANTE XODÓ DA BAHIA,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9318,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9318,9318,REFRIGERANTE TUBAINA,,15203,,15203,15203,xx.x.x Refrigerante de guaraná,9319,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9319,9319,REFRIGERANTE GASOSA,,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9320,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9320,9320,CALDO DE CANA,,15209,,15209,15209,xx.x.xx Outras,9321,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9321,9321,AGUA DE COCO,,15209,,15209,15209,xx.x.xx Outras,9322,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9322,9322,SUCO DE FRUTAS OU VEGETAIS (ENGARRAFADO),,15208,,15208,15208,xx.x.xx Suco de fruta envasado,9323,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9323,9323,REFRESCO DE FRUTAS (ENGARRAFADO),,15208,,15208,15208,xx.x.xx Suco de fruta envasado,9324,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9324,9324,SUCO DE FRUTAS OU VEGETAL ARTIFICIAL (PÓ),,15207,,15207,15207,xx.x.xx Suco de fruta em pó,9325,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9325,9325,CAFÉ MOÍDO,,15301,,15301,15301,xx.x.x Café moído,9326,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9326,9326,CAFÉ SOLUVEL,,15302,,15302,15302,xx.x.x Café solúvel,9327,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9327,9327,CHA PRETO,,15402,,15402,15402,xx.x.x Outrosxx.x.x Chá preto,9328,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9328,9328,CHA MATE,,15401,,15401,15401,xx.x.x Chá-mate,9329,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9329,9329,ERVADOCE (CHA),,15402,,15402,15402,xx.x.x Outrosxx.x.x Chá preto,9330,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9330,9330,HORTELÃ (CHA),,15402,,15402,15402,xx.x.x Outrosxx.x.x Chá preto,9332,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9332,9332,CANELA (CHA),,15402,,15402,15402,xx.x.x Outrosxx.x.x Chá preto,9333,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9333,9333,ERVA CIDREIRA (CHA),,15402,,15402,15402,xx.x.x Outrosxx.x.x Chá preto,9334,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9334,9334,LEVEDURA DE CERVEJA,,15104,,15104,15104,xx.x.x Outras,9335,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9335,9335,REFRIGERANTES (NÃO ESPECIFICADO),,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9336,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9336,9336,CAFÉ DE CEVADA,,15303,,15303,15303,xx.x.x Outros,9337,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9337,9337,CAFÉ EM GRÃO,,15303,,15303,15303,xx.x.x Outros,9338,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9338,9338,REFRESCO EM SACO PLÁSTICO,,15104,,15104,15104,xx.x.x Outras,9339,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9339,9339,"REFRIGERANTE LARANJA (EXCETO FANTA, SUKITA, POP, CRUSH)",,15204,,15204,15204,xx.x.x Refrigerante de laranja,9340,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9340,9340,REFRIGERANTE COLA (EXCETO COCA-COLA E PEPSI-COLA),,15202,,15202,15202,xx.x.x Refrigerante de cola,9341,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9341,9341,REFRIGERANTE MAÇÃ (QUALQUER MARCA),,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9342,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9342,9342,REFRIGERANTE TUTI FRUTI (QUALQUER MARCA),,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9343,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9343,9343,REFRIGERANTE TANGERINA (QUALQUER MARCA),,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9344,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9344,9344,MARCELA (CHA),,15402,,15402,15402,xx.x.x Outrosxx.x.x Chá preto,9345,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9345,9345,CHOCOLATE ENGARRAFADO OU ENCARTONADO,,15209,,15209,15209,xx.x.xx Outras,9346,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9346,9346,REFRIGERANTE CAJÚ (QUALQUER MARCA),,15206,,15206,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9347,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9347,9347,SUCO DE FRUTAS OU VEGETAIS (ENCARTONADO),,15208,,15208,15208,xx.x.xx Suco de fruta envasado,9348,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9348,9348,"GÊLO EM CUBO, PEDRA, ETC.",,15209,,15209,15209,xx.x.xx Outras,9349,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9349,9349,REFRIGERANTE AGUA TÔNICA,,,,,15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,9350,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9350,9350,REFRIGERANTE GRAPETE,,15102,,15102,15102,xx.x.x Cerveja,9351,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9351,9351,SUCO DE FRUTAS OU VEGETAIS (EM LATA),,15102,,15102,15102,xx.x.x Cerveja,9352,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9352,9352,CHA DIETÉTICO,,15102,,15102,15102,xx.x.x Cerveja,9353,,,,
1995,93,Grupo - Panificados e carnes industrializadas,9353,9353,SUCO DE FRUTAS OU VEGETAIS (EM SACO PLÁSTICO),,15101,,15101,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,9354,,,,
